"","V1","V2","V3","V4","V5","V6"
"7129","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","ENSDART00000083421"
"7130","0.925735404538051","0.925735404538051","0.925735404538051","0.925735404538051","0.925735404538051","ENSDART00000083424"
"7131","0.999999433026602","0.999999433026602","0.999999433026602","0.999999433026602","0.999999433026602","ENSDART00000083427"
"7132","0.999428838108711","0.999428838108711","0.999428838108711","0.999428838108711","0.999428838108711","ENSDART00000083431"
"7133","0.994303912304044","0.994303912304044","0.994303912304044","0.994303912304044","0.994303912304044","ENSDART00000083447"
"7134","0.999999942116543","0.999999942116543","0.999999942116543","0.999999942116543","0.999999942116543","ENSDART00000083449"
"7135","0.99994291457318","0.99994291457318","0.99994291457318","0.99994291457318","0.99994291457318","ENSDART00000083464"
"7136","0.999941243285467","0.999941243285467","0.999941243285467","0.999941243285467","0.999941243285467","ENSDART00000083467"
"7137","0.94732890731815","0.94732890731815","0.94732890731815","0.94732890731815","0.94732890731815","ENSDART00000083499"
"7138","0.999998574816324","0.999998574816324","0.999998574816324","0.999998574816324","0.999998574816324","ENSDART00000083505"
"7139","0.501954513163148","0.501954513163148","0.501954513163148","0.501954513163148","0.501954513163148","ENSDART00000083513"
"7140","0.999999890821591","0.999999890821591","0.999999890821591","0.999999890821591","0.999999890821591","ENSDART00000083514"
"7141","0.999498500662598","0.999498500662598","0.999498500662598","0.999498500662598","0.999498500662598","ENSDART00000083515"
"7142","0.999998223753637","0.999998223753637","0.999998223753637","0.999998223753637","0.999998223753637","ENSDART00000083520"
"7143","0.048078761144499","0.048078761144499","0.048078761144499","0.048078761144499","0.048078761144499","ENSDART00000083534"
"7144","0.999935965461812","0.999935965461812","0.999935965461812","0.999935965461812","0.999935965461812","ENSDART00000083539"
"7145","0.959954595988039","0.959954595988039","0.959954595988039","0.959954595988039","0.959954595988039","ENSDART00000083554"
"7146","0.994655859350819","0.994655859350819","0.994655859350819","0.994655859350819","0.994655859350819","ENSDART00000083555"
"7147","0.999963639172641","0.999963639172641","0.999963639172641","0.999963639172641","0.999963639172641","ENSDART00000083558"
"7148","0.838368454217601","0.838368454217601","0.838368454217601","0.838368454217601","0.838368454217601","ENSDART00000083561"
"7149","0.999989862747264","0.999989862747264","0.999989862747264","0.999989862747264","0.999989862747264","ENSDART00000083571"
"7150","0.760007430928703","0.760007430928703","0.760007430928703","0.760007430928703","0.760007430928703","ENSDART00000083572"
"7151","0.999695389895551","0.999695389895551","0.999695389895551","0.999695389895551","0.999695389895551","ENSDART00000083574"
"7152","0.941901204365822","0.941901204365822","0.941901204365822","0.941901204365822","0.941901204365822","ENSDART00000083605"
"7153","0.999996608090088","0.999996608090088","0.999996608090088","0.999996608090088","0.999996608090088","ENSDART00000083622"
"7154","0.999837337401976","0.999837337401976","0.999837337401976","0.999837337401976","0.999837337401976","ENSDART00000083628"
"7155","0.221460708919211","0.221460708919211","0.221460708919211","0.221460708919211","0.221460708919211","ENSDART00000083633"
"7156","0.99563817275612","0.99563817275612","0.99563817275612","0.99563817275612","0.99563817275612","ENSDART00000083641"
"7157","0.999996486122205","0.999996486122205","0.999996486122205","0.999996486122205","0.999996486122205","ENSDART00000083644"
"7158","0.999984089445056","0.999984089445056","0.999984089445056","0.999984089445056","0.999984089445056","ENSDART00000083654"
"7159","0.99990152756096","0.99990152756096","0.99990152756096","0.99990152756096","0.99990152756096","ENSDART00000083656"
"7160","0.999834490319154","0.999834490319154","0.999834490319154","0.999834490319154","0.999834490319154","ENSDART00000083668"
"7161","0.999999916106269","0.999999916106269","0.999999916106269","0.999999916106269","0.999999916106269","ENSDART00000083679"
"7162","0.999957635203867","0.999957635203867","0.999957635203867","0.999957635203867","0.999957635203867","ENSDART00000083690"
"7163","0.995497375268884","0.995497375268884","0.995497375268884","0.995497375268884","0.995497375268884","ENSDART00000083710"
"7164","0.997090801485795","0.997090801485795","0.997090801485795","0.997090801485795","0.997090801485795","ENSDART00000083713"
"7165","0.998283525948133","0.998283525948133","0.998283525948133","0.998283525948133","0.998283525948133","ENSDART00000083719"
"7166","0.999980443254683","0.999980443254683","0.999980443254683","0.999980443254683","0.999980443254683","ENSDART00000083731"
"7167","0.999968062430971","0.999968062430971","0.999968062430971","0.999968062430971","0.999968062430971","ENSDART00000083756"
"7168","0.999622162735726","0.999622162735726","0.999622162735726","0.999622162735726","0.999622162735726","ENSDART00000083761"
"7169","0.999999784750619","0.999999784750619","0.999999784750619","0.999999784750619","0.999999784750619","ENSDART00000083777"
"7170","0.9943984688523","0.9943984688523","0.9943984688523","0.9943984688523","0.9943984688523","ENSDART00000083778"
"7171","0.893902759625484","0.893902759625484","0.893902759625484","0.893902759625484","0.893902759625484","ENSDART00000083820"
"7172","0.790175564274704","0.790175564274704","0.790175564274704","0.790175564274704","0.790175564274704","ENSDART00000083821"
"7173","0.99917764300382","0.99917764300382","0.99917764300382","0.99917764300382","0.99917764300382","ENSDART00000083830"
"7174","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","ENSDART00000083833"
"7175","0.999995146234447","0.999995146234447","0.999995146234447","0.999995146234447","0.999995146234447","ENSDART00000083836"
"7176","0.99988158791486","0.99988158791486","0.99988158791486","0.99988158791486","0.99988158791486","ENSDART00000083864"
"7177","0.708590283171915","0.708590283171915","0.708590283171915","0.708590283171915","0.708590283171915","ENSDART00000083876"
"7178","0.997857112424709","0.997857112424709","0.997857112424709","0.997857112424709","0.997857112424709","ENSDART00000083879"
"7179","0.990828436999538","0.990828436999538","0.990828436999538","0.990828436999538","0.990828436999538","ENSDART00000083880"
"7180","0.999725401985401","0.999725401985401","0.999725401985401","0.999725401985401","0.999725401985401","ENSDART00000083883"
"7181","0.997604963921865","0.997604963921865","0.997604963921865","0.997604963921865","0.997604963921865","ENSDART00000083890"
"7182","0.999997611445455","0.999997611445455","0.999997611445455","0.999997611445455","0.999997611445455","ENSDART00000083898"
"7183","0.999990226854587","0.999990226854587","0.999990226854587","0.999990226854587","0.999990226854587","ENSDART00000083928"
"7184","0.460107150921761","0.460107150921761","0.460107150921761","0.460107150921761","0.460107150921761","ENSDART00000083929"
"7185","0.999993196089742","0.999993196089742","0.999993196089742","0.999993196089742","0.999993196089742","ENSDART00000083957"
"7186","0.98368662126646","0.98368662126646","0.98368662126646","0.98368662126646","0.98368662126646","ENSDART00000083967"
"7187","0.103710048812146","0.103710048812146","0.103710048812146","0.103710048812146","0.103710048812146","ENSDART00000083976"
"7188","0.999302989577676","0.999302989577676","0.999302989577676","0.999302989577676","0.999302989577676","ENSDART00000083989"
"7189","0.999999948824553","0.999999948824553","0.999999948824553","0.999999948824553","0.999999948824553","ENSDART00000083999"
"7190","0.999982544596924","0.999982544596924","0.999982544596924","0.999982544596924","0.999982544596924","ENSDART00000084009"
"7191","0.999985196050854","0.999985196050854","0.999985196050854","0.999985196050854","0.999985196050854","ENSDART00000084014"
"7192","0.942200963110784","0.942200963110784","0.942200963110784","0.942200963110784","0.942200963110784","ENSDART00000084055"
"7193","0.999988756782042","0.999988756782042","0.999988756782042","0.999988756782042","0.999988756782042","ENSDART00000084061"
"7194","0.999996847455139","0.999996847455139","0.999996847455139","0.999996847455139","0.999996847455139","ENSDART00000084070"
"7195","0.999989486524056","0.999989486524056","0.999989486524056","0.999989486524056","0.999989486524056","ENSDART00000084076"
"7196","0.825048182385457","0.825048182385457","0.825048182385457","0.825048182385457","0.825048182385457","ENSDART00000084081"
"7197","0.999991270821411","0.999991270821411","0.999991270821411","0.999991270821411","0.999991270821411","ENSDART00000084090"
"7198","0.999998993897119","0.999998993897119","0.999998993897119","0.999998993897119","0.999998993897119","ENSDART00000084102"
"7199","0.999996518500906","0.999996518500906","0.999996518500906","0.999996518500906","0.999996518500906","ENSDART00000084112"
"7200","0.181930005752291","0.181930005752291","0.181930005752291","0.181930005752291","0.181930005752291","ENSDART00000084114"
"7201","0.999981226115313","0.999981226115313","0.999981226115313","0.999981226115313","0.999981226115313","ENSDART00000084131"
"7202","0.999999663210152","0.999999663210152","0.999999663210152","0.999999663210152","0.999999663210152","ENSDART00000084174"
"7203","0.969479766836958","0.969479766836958","0.969479766836958","0.969479766836958","0.969479766836958","ENSDART00000084184"
"7204","0.999651443214307","0.999651443214307","0.999651443214307","0.999651443214307","0.999651443214307","ENSDART00000084223"
"7205","0.999054773778024","0.999054773778024","0.999054773778024","0.999054773778024","0.999054773778024","ENSDART00000084237"
"7206","0.862842153807068","0.862842153807068","0.862842153807068","0.862842153807068","0.862842153807068","ENSDART00000084241"
"7207","0.976795445472813","0.976795445472813","0.976795445472813","0.976795445472813","0.976795445472813","ENSDART00000084249"
"7208","0.997014531115052","0.997014531115052","0.997014531115052","0.997014531115052","0.997014531115052","ENSDART00000084263"
"7209","0.928391902118275","0.928391902118275","0.928391902118275","0.928391902118275","0.928391902118275","ENSDART00000084268"
"7210","0.999029199402818","0.999029199402818","0.999029199402818","0.999029199402818","0.999029199402818","ENSDART00000084278"
"7211","0.975740934555513","0.975740934555513","0.975740934555513","0.975740934555513","0.975740934555513","ENSDART00000084282"
"7212","0.985872512641801","0.985872512641801","0.985872512641801","0.985872512641801","0.985872512641801","ENSDART00000084284"
"7213","0.999999033934635","0.999999033934635","0.999999033934635","0.999999033934635","0.999999033934635","ENSDART00000084305"
"7214","0.999994768314338","0.999994768314338","0.999994768314338","0.999994768314338","0.999994768314338","ENSDART00000084321"
"7215","0.150644794353047","0.150644794353047","0.150644794353047","0.150644794353047","0.150644794353047","ENSDART00000084327"
"7216","0.999992572098817","0.999992572098817","0.999992572098817","0.999992572098817","0.999992572098817","ENSDART00000084334"
"7217","0.0476382178444144","0.0476382178444144","0.0476382178444144","0.0476382178444144","0.0476382178444144","ENSDART00000084348"
"7218","0.999999553382792","0.999999553382792","0.999999553382792","0.999999553382792","0.999999553382792","ENSDART00000084354"
"7219","0.640999952946659","0.640999952946659","0.640999952946659","0.640999952946659","0.640999952946659","ENSDART00000084370"
"7220","0.491775583595125","0.491775583595125","0.491775583595125","0.491775583595125","0.491775583595125","ENSDART00000084373"
"7221","0.999999582832763","0.999999582832763","0.999999582832763","0.999999582832763","0.999999582832763","ENSDART00000084378"
"7222","0.999999851556342","0.999999851556342","0.999999851556342","0.999999851556342","0.999999851556342","ENSDART00000084380"
"7223","0.999999226030786","0.999999226030786","0.999999226030786","0.999999226030786","0.999999226030786","ENSDART00000084389"
"7224","0.999521781653421","0.999521781653421","0.999521781653421","0.999521781653421","0.999521781653421","ENSDART00000084411"
"7225","0.99999988465182","0.99999988465182","0.99999988465182","0.99999988465182","0.99999988465182","ENSDART00000084417"
"7226","0.993334560202674","0.993334560202674","0.993334560202674","0.993334560202674","0.993334560202674","ENSDART00000084420"
"7227","0.574417531655083","0.574417531655083","0.574417531655083","0.574417531655083","0.574417531655083","ENSDART00000084439"
"7228","0.999586343918818","0.999586343918818","0.999586343918818","0.999586343918818","0.999586343918818","ENSDART00000084448"
"7229","0.994164262867063","0.994164262867063","0.994164262867063","0.994164262867063","0.994164262867063","ENSDART00000084454"
